Tiempo;Derecha_S1;Derecha_S2;Derecha_S3;Derecha_S4;Derecha_S5;Derecha_S6;Derecha_S7;Derecha_S8
345909;68;54;316;272;328;244;863;430
345919;68;54;316;272;329;244;864;431
345929;68;54;316;272;329;245;863;432
345939;69;54;317;272;328;248;865;434
345949;69;54;317;272;328;248;866;434
345959;69;54;316;272;329;247;864;433
345969;69;54;317;272;329;247;864;433
345979;69;54;317;272;329;248;864;433
345989;69;54;317;272;328;250;866;436
345999;69;55;317;272;329;248;864;434
346009;68;55;318;272;328;249;864;434
346019;68;55;317;272;329;249;864;435
346029;68;55;317;272;328;252;866;438
346039;70;56;319;273;327;250;863;436
346049;68;53;317;272;328;250;863;436
346059;68;54;317;272;329;250;864;436
346070;69;55;318;272;329;251;864;436
346079;68;55;318;272;328;252;864;436
346089;70;57;320;273;326;253;864;437
346099;69;55;318;271;329;253;864;437
346109;69;56;318;271;329;254;864;438
346119;69;56;318;271;329;255;865;438
346129;69;56;318;271;329;256;865;439
346139;69;56;318;271;329;257;864;439
346149;69;57;318;271;329;257;864;440
346159;69;56;317;271;329;258;865;440
346169;69;57;317;270;329;259;865;440
346179;69;56;317;270;329;259;865;442
346189;69;56;316;270;328;260;865;442
346199;70;56;315;270;329;260;865;442
346209;69;56;314;269;328;260;865;443
346219;70;57;312;269;328;260;864;443
346229;69;54;310;269;327;260;863;443
346240;70;53;309;268;327;260;863;444
346249;71;55;307;267;327;262;865;446
346259;72;53;307;267;327;259;863;444
346269;73;53;306;266;327;258;864;445
346279;74;53;305;266;327;257;863;445
346289;77;51;305;265;327;255;863;445
346299;80;54;307;266;329;252;863;445
346309;80;55;306;265;329;249;862;446
346319;80;54;305;263;327;247;866;448
346329;81;54;305;262;327;245;863;446
346339;83;55;307;263;327;243;864;447
346349;83;56;307;261;328;239;863;446
346359;84;56;307;259;327;235;863;445
346369;84;55;306;257;326;229;865;447
346379;86;55;305;255;326;225;863;445
346389;87;55;306;254;325;221;863;445
346399;88;55;306;253;325;216;862;444
346409;88;54;306;251;324;211;862;443
346419;89;54;307;251;324;204;861;442
346429;89;54;306;250;324;193;862;442
346439;91;54;307;249;323;182;860;440
346449;93;55;307;249;322;170;859;437
346459;95;55;307;248;322;154;855;431
346469;97;56;308;247;322;137;853;427
346479;100;57;309;247;322;116;851;421
346489;104;58;311;248;323;95;847;413
346499;106;58;310;246;321;76;844;404
346509;111;61;311;245;321;60;841;393
346519;115;61;312;244;320;46;837;381
346529;119;63;312;244;320;36;832;367
346540;124;66;315;244;321;25;828;351
346549;129;65;314;242;319;20;827;328
346559;135;67;315;241;319;16;825;305
346569;143;68;316;241;318;12;825;277
346579;150;70;318;240;316;9;822;242
346589;157;74;319;239;315;6;821;207
346599;163;74;321;240;313;4;812;172
346609;172;71;323;241;310;4;799;141
346619;183;70;327;242;307;3;788;115
346629;191;71;324;243;304;2;785;97
346639;199;65;323;245;297;2;779;82
346649;205;62;321;247;291;1;773;71
346659;210;59;319;248;285;1;771;62
346669;216;54;315;250;278;0;773;56
346679;222;51;310;252;264;0;776;53
346689;230;47;303;253;246;0;778;51
346699;239;43;294;251;222;0;780;50
346710;247;37;286;248;195;0;775;48
346719;256;32;279;243;171;0;777;47
346729;260;24;269;241;146;0;777;45
346739;264;18;255;246;122;0;776;45
346749;267;13;241;254;100;0;776;45
346759;270;11;228;267;83;0;776;42
346769;273;9;219;276;67;0;777;41
346779;269;7;214;279;58;0;780;40
346789;262;5;209;279;51;0;783;40
346799;253;5;207;278;48;4;782;41
346809;240;4;204;270;44;0;785;42
346819;228;3;198;260;45;0;785;43
346829;213;3;189;244;48;0;787;43
346839;200;1;175;223;51;0;788;44
346849;184;3;153;197;52;0;786;44
346859;156;1;131;173;52;0;783;45
346869;124;1;113;148;56;3;782;45
346880;91;0;99;116;56;0;783;46
346889;68;0;91;90;57;0;782;46
346899;50;0;86;71;59;0;783;47
346909;36;0;85;55;59;0;783;47
346919;27;1;85;42;59;0;785;50
346929;20;0;84;34;58;0;781;49
346939;15;0;85;28;58;0;781;50
346949;11;0;86;24;57;0;781;51
346959;8;0;87;22;57;0;781;52
346969;6;0;87;20;56;0;779;53
346979;4;0;87;21;55;0;779;53
346989;3;0;87;21;54;0;778;53
346999;2;0;85;21;53;0;777;53
347009;2;0;84;22;52;0;776;53
347019;1;0;83;24;51;0;774;54
347029;1;0;82;25;50;0;771;54
347039;1;0;81;28;48;0;768;54
347049;0;0;80;32;46;0;766;55
347059;0;0;79;32;44;0;762;55
347069;0;0;79;36;42;0;761;55
347079;0;0;78;41;40;0;761;56
347089;0;0;73;46;39;0;759;57
347099;0;0;71;50;37;0;756;57
347109;0;0;69;53;37;0;750;56
347119;0;0;67;56;36;0;747;55
347129;0;0;65;58;34;0;744;55
347139;0;0;65;59;34;0;745;55
347149;0;0;65;61;33;0;745;57
347159;0;0;66;64;33;0;743;55
347169;0;0;66;66;33;0;744;55
347180;0;0;67;68;32;0;742;55
347189;0;0;67;70;32;0;739;54
347199;1;0;68;73;32;0;735;51
347209;0;0;65;75;29;0;734;53
347219;0;0;66;76;29;0;740;56
347229;0;0;68;75;28;0;744;60
347239;0;0;72;73;28;0;747;65
347249;0;0;73;65;28;0;763;79
347259;0;0;69;57;29;0;804;99
347269;0;0;70;58;30;0;816;127
347279;2;0;73;61;29;0;820;159
347289;0;0;77;66;29;0;824;189
347299;0;0;81;71;30;0;826;215
347309;0;0;85;79;35;1;830;243
347319;0;0;88;90;55;20;837;279
347329;0;0;93;93;95;62;849;320
347339;1;0;111;88;136;111;860;359
347350;0;0;130;81;165;152;865;397
347359;0;0;153;82;191;190;870;431
347369;0;0;173;89;211;225;875;458
347379;0;0;189;98;225;258;879;478
347389;0;6;202;111;236;289;883;491
347399;0;10;209;121;241;312;883;504
347409;0;15;217;133;248;333;884;513
347419;0;21;224;144;254;351;885;520
347429;0;27;232;155;260;366;886;525
347439;0;32;242;165;265;380;884;528
347449;0;36;248;173;272;392;885;530
347459;0;39;257;180;277;402;885;530
347469;0;42;266;188;283;411;884;531
347479;0;45;275;196;288;419;884;531
347489;0;48;283;203;292;425;883;530
347499;0;51;290;212;297;431;883;530
347509;0;54;298;220;301;436;882;529
347520;4;55;305;229;304;442;880;529
347529;0;58;314;234;307;442;880;528
347539;0;63;323;241;312;446;880;529
347549;1;65;331;246;314;447;879;528
347559;3;65;338;250;317;446;875;525
347569;1;65;347;256;321;446;872;524
347579;0;67;356;259;323;446;870;521
347589;0;68;364;262;327;445;867;516
347599;0;68;371;267;330;442;862;509
347609;0;70;379;272;334;437;857;497
347619;0;71;388;277;339;430;852;483
347629;0;74;396;281;343;422;846;463
347639;0;74;403;285;345;411;839;438
347649;0;75;410;288;348;398;834;408
347659;0;76;417;292;352;383;829;378
347669;0;77;424;296;356;365;826;353
347679;0;77;432;301;361;345;824;331
347689;0;82;441;305;364;326;823;314
347699;1;85;451;313;370;305;826;303
347709;2;86;456;318;373;278;825;290
347719;8;88;464;324;376;249;826;281
347729;16;92;471;329;378;220;829;273
347739;27;96;479;334;381;189;831;262
347749;37;103;489;340;386;158;834;254
347759;48;108;497;344;390;126;834;237
347769;55;109;508;348;392;99;835;223
347779;68;112;520;353;396;76;835;210
347789;81;117;531;358;399;59;834;198
347799;98;121;542;363;405;46;835;189
347809;114;122;548;366;407;33;830;175
347820;134;126;557;371;410;25;825;167
347829;154;128;564;375;413;19;821;156
347839;176;131;571;379;416;14;816;143
347849;200;132;578;383;420;11;810;130
347859;220;132;585;387;424;9;805;118
347869;241;131;591;392;428;6;798;109
347879;258;130;597;396;431;5;788;99
347889;277;132;602;401;434;4;781;89
347899;289;126;606;405;435;3;771;83
347909;305;123;611;406;434;2;760;80
347919;318;120;616;409;433;2;750;79
347929;330;114;619;412;431;1;740;78
347939;343;108;623;416;425;1;733;77
347949;355;101;627;420;415;1;719;75
347959;368;93;629;424;397;0;711;69
347969;379;85;631;429;376;0;712;60
347979;390;75;633;432;357;0;705;52
347990;400;64;632;436;344;0;689;46
347999;408;52;629;439;315;0;673;39
348009;415;40;621;440;274;1;651;34
348019;416;29;603;435;216;0;620;25
348029;417;22;582;429;164;0;581;19
348039;415;19;552;419;123;0;545;14
348049;409;20;512;411;93;0;506;11
348059;403;23;458;409;72;1;473;10
348069;389;22;401;402;53;0;442;6
348079;371;24;359;396;40;0;429;5
348089;353;25;328;386;31;0;437;3
348099;318;20;302;370;23;0;462;3
348109;290;17;277;358;19;1;500;4
348119;263;13;232;335;15;0;561;5
348129;230;10;183;308;11;0;643;8
348139;177;7;137;269;11;2;699;14
348149;130;5;102;230;15;0;724;18
348160;96;4;77;215;22;0;732;20
348169;71;4;59;208;29;2;736;22
348179;52;2;51;204;34;0;736;21
348189;38;1;45;200;38;0;735;22
348199;29;1;41;196;40;0;735;21
348209;21;1;39;192;41;0;732;21
348219;16;0;38;189;40;0;730;20
348229;11;0;36;185;40;0;727;19
348239;8;0;34;182;40;0;726;19
348249;6;0;32;178;40;0;725;18
348259;5;0;31;176;41;0;723;18
348269;4;0;31;174;40;0;720;18
348279;2;0;31;171;41;0;716;19
348289;2;0;30;169;40;0;715;19
348299;2;0;29;166;40;0;713;18
348309;1;0;28;164;40;0;711;18
348319;2;0;28;163;42;1;712;19
348329;0;0;26;160;40;0;708;17
348339;0;0;25;157;40;0;707;16
348349;0;0;24;153;41;0;707;17
348359;1;1;26;148;44;0;705;18
348369;0;0;22;145;41;0;702;16
348379;2;1;24;141;44;0;700;19
348389;2;0;20;141;43;1;695;17
348399;1;0;19;140;42;1;689;17
348409;2;0;20;138;44;0;679;15
348419;1;1;20;137;41;0;674;13
348429;0;0;15;139;36;0;670;12
348439;0;0;15;139;34;0;659;10
348449;1;1;20;138;29;0;639;7
348460;0;0;16;140;27;1;620;7
348469;0;0;15;136;22;0;600;4
348479;0;0;14;133;19;0;587;3
348489;0;0;11;131;16;0;575;2
348499;0;0;10;130;13;0;567;2
348509;0;0;10;130;10;0;566;1
348519;0;0;11;131;9;0;567;1
348529;0;0;12;132;7;0;570;0
348539;0;0;13;133;6;0;576;0
348549;0;0;14;134;5;0;582;0
348559;0;0;14;135;4;0;589;0
348569;0;0;14;135;3;0;596;0
348579;1;1;16;132;2;0;604;0
348589;1;1;15;129;1;2;609;0
348599;1;0;15;128;1;0;639;0
348609;1;1;16;128;3;0;679;0
348619;1;0;16;128;11;0;692;1
348630;1;1;17;128;17;0;701;9
348639;0;0;17;130;33;0;721;24
348649;0;0;28;134;56;5;788;46
348659;1;1;34;142;81;57;819;91
348669;0;0;43;151;121;129;854;156
348679;0;0;65;153;161;194;870;219
348689;0;0;84;149;191;240;869;262
348699;0;0;103;144;215;272;867;293
348709;0;0;123;142;234;297;868;317
348719;0;0;145;146;250;318;873;336
348729;0;0;162;156;262;337;877;356
348739;2;1;179;170;273;357;881;381
348749;0;0;192;179;279;373;881;402
348759;0;0;207;188;286;388;885;422
348769;0;4;218;197;291;402;887;440
348779;0;9;228;206;296;415;888;454
348789;0;14;234;213;301;426;891;464
348800;0;19;240;223;306;437;892;472
348809;2;25;248;232;313;449;893;477
348819;1;29;253;241;314;460;892;476
348829;1;30;259;246;318;469;891;479
348839;1;32;264;252;321;478;891;480
348849;1;33;268;255;325;486;892;482
348859;2;35;272;259;329;489;894;486
348869;0;35;274;261;329;492;892;487
348879;0;37;279;265;331;495;892;490
348889;0;38;282;268;332;497;892;492
348899;0;40;286;272;335;500;890;494
348909;0;42;287;274;335;500;886;494
348919;0;43;288;276;336;500;883;493
348929;0;42;289;276;336;499;880;490
348939;0;43;291;277;337;498;879;488
348949;0;42;292;278;338;497;877;486
348959;2;43;295;280;340;498;877;484
348969;0;41;295;279;339;495;874;479
348979;0;41;296;280;340;494;874;477
348989;0;41;299;281;341;493;875;477
348999;0;41;301;282;342;493;875;477
349009;0;41;304;282;343;493;876;478
349019;0;41;307;284;344;493;877;480
349029;0;41;309;285;345;493;878;482
349039;0;41;311;287;345;493;879;485
349049;0;44;315;291;349;495;882;490
349059;0;44;318;293;348;494;881;490
349069;0;45;321;296;350;494;881;493
349079;1;45;324;298;352;494;881;494
349089;1;44;328;300;354;493;879;496
349100;0;44;330;302;362;494;877;496
349109;1;45;333;304;360;490;873;493
349119;3;45;337;308;363;487;870;489
349129;2;44;339;311;369;483;867;483
349139;8;44;342;315;372;477;863;477
349149;13;45;348;322;377;469;859;467
349159;19;43;349;324;378;461;854;452
349169;25;44;357;330;383;452;851;436
349179;35;41;363;333;384;440;845;414
349189;41;41;371;336;387;427;841;392
349199;49;40;378;340;391;414;836;370
349209;55;38;385;343;395;397;832;345
349219;59;38;394;349;400;378;830;323
349229;64;34;398;350;401;351;823;299
349239;67;32;403;353;404;314;817;275
349249;70;28;405;354;406;259;810;237
349259;72;25;405;356;407;198;804;195
349270;70;21;403;359;410;151;808;158
349279;69;14;395;358;408;113;808;125
349289;66;10;386;358;406;85;794;108
349299;64;8;375;358;399;65;767;94
349309;66;6;364;358;381;49;754;83
349319;65;6;354;360;363;39;733;71
349329;74;3;341;358;345;29;712;58
349339;83;1;328;354;314;22;699;48
349349;94;1;313;347;269;17;687;36
349359;106;3;294;347;220;12;672;29
349369;116;1;269;346;169;10;665;24
349379;122;0;250;346;128;8;662;16
349389;124;0;238;344;97;6;661;12
349399;122;0;236;340;73;4;680;10
349409;119;0;232;332;55;3;703;9
349419;113;0;225;318;42;3;720;11
349429;95;0;212;300;32;2;732;13
349440;70;0;192;283;28;1;744;15
349449;52;0;169;263;28;1;754;18
349459;38;0;148;245;31;1;760;20
349469;27;0;129;228;34;0;764;21
349479;21;0;116;213;37;0;764;24
349489;15;0;103;198;39;0;764;25
349499;11;0;93;185;41;0;762;25
349509;8;0;85;173;42;0;761;26
349519;5;0;80;163;43;0;759;26
349529;5;2;77;157;45;1;759;28
349539;3;2;73;148;45;0;756;27
349549;2;0;69;139;44;0;753;25
349559;1;0;65;132;45;0;750;25
349569;1;0;64;127;45;0;747;24
349579;4;0;63;123;46;0;743;24
349589;1;0;64;121;46;0;736;22
349599;0;0;64;120;47;0;727;21
349609;0;0;64;120;47;0;720;20
349619;0;0;64;120;47;0;714;19
349629;0;0;56;115;44;0;710;17
349639;1;0;62;126;44;0;708;16
349649;0;0;77;138;53;1;709;16
349659;0;0;94;122;77;0;706;13
349669;0;0;116;120;108;0;717;12
349679;0;0;140;129;134;0;722;12
349689;0;0;160;149;154;0;730;13
349699;0;0;175;170;172;0;734;13
349709;0;0;190;185;188;0;731;12
349719;0;0;203;196;202;0;732;13
349729;0;0;215;207;221;0;734;19
349740;0;0;230;219;239;0;735;30
349749;9;1;247;230;253;0;720;41
349759;28;8;264;239;264;0;714;61
349769;48;20;279;246;274;0;721;88
349779;69;33;292;254;282;0;734;112
349789;86;42;306;264;291;0;750;130
349799;99;45;318;274;301;0;760;143
349809;107;42;331;288;312;1;770;151
349819;111;44;341;299;320;0;775;151
349829;113;43;353;312;329;0;780;152
349839;114;42;366;323;337;0;784;153
349849;116;41;378;331;345;0;788;157
349859;118;40;392;340;352;1;794;165
349869;122;41;398;344;354;0;794;172
349879;124;42;406;349;357;0;797;182
349889;126;43;412;354;359;0;802;191
349899;126;44;421;361;365;3;805;199
349910;125;44;428;364;367;1;808;207
349919;123;46;430;365;367;0;812;213
349929;121;48;435;367;369;2;814;218
349939;120;49;439;369;371;7;815;223
349949;120;51;444;370;373;16;817;230
349959;120;52;451;374;377;31;823;238
349969;121;54;451;373;377;45;823;243
349979;121;55;454;375;379;60;826;249
349989;122;57;457;376;380;75;829;254
349999;122;57;461;376;382;90;831;259
350009;124;59;465;379;385;108;834;266
350019;125;61;469;380;386;124;835;270
350029;125;62;471;381;388;140;835;273
350039;125;63;472;380;387;154;835;275
350049;125;64;474;382;388;168;838;280
350059;127;68;475;383;389;182;839;283
350069;125;66;476;384;389;195;841;291
350080;124;66;478;385;389;207;842;296
350089;122;66;479;388;392;220;843;301
350099;120;67;478;389;392;235;845;305
350109;116;67;478;389;392;249;847;312
350119;112;67;476;390;393;264;849;320
350129;106;67;474;388;391;277;851;327
350139;98;67;472;387;391;291;852;334
350149;90;66;470;389;393;306;854;342
350159;79;65;468;386;391;316;854;347
350169;67;64;466;386;391;326;855;352
350179;57;63;465;386;392;335;856;357
350189;49;61;463;385;392;342;856;360
350199;41;60;460;384;392;351;856;362
350209;33;58;457;383;391;355;856;362
350219;28;57;456;384;393;360;857;365
350229;24;56;454;382;391;362;855;364
350239;19;56;453;381;391;365;854;365
350249;16;56;452;380;391;367;855;366
350259;14;57;450;379;390;370;855;368
350269;11;57;450;381;391;374;857;371
350279;8;58;448;377;389;374;855;372
350289;6;59;447;376;388;376;855;374
350299;4;59;446;376;388;378;855;376
350309;3;60;444;375;388;380;856;378
350319;4;61;441;374;387;382;857;381
350329;1;60;442;373;386;385;858;383
350339;2;61;440;372;385;387;858;385
350349;0;60;438;371;386;389;859;388
350359;1;60;436;370;385;392;860;389
350369;0;59;433;369;384;394;861;392
350380;0;58;431;368;384;396;861;394
350389;0;57;429;370;386;400;864;395
350399;1;57;427;365;383;400;862;399
350409;0;56;424;369;385;404;865;402
350419;0;56;421;363;382;404;863;402
350429;0;55;418;362;382;405;863;403
350439;0;54;414;361;381;407;863;404
350449;0;52;411;359;381;408;863;405
350459;0;50;408;359;382;411;864;407
350469;2;49;406;358;382;411;863;403
350479;0;48;405;356;381;411;863;401
350489;0;47;402;355;381;411;862;400
350529;0;44;400;354;380;408;858;394
350539;0;44;399;351;378;406;856;388
350550;0;43;398;351;378;403;855;383
350559;0;43;397;350;378;401;855;378
350569;0;42;397;350;378;399;854;373
350579;0;42;396;350;380;398;855;370
350589;0;41;395;350;379;395;853;363
350599;0;40;394;350;379;393;853;359
350609;0;40;394;350;379;392;853;355
350619;0;40;393;350;379;390;853;353
350629;0;41;395;349;379;390;852;351
350639;0;40;393;350;379;389;853;351
350649;0;40;393;349;379;388;854;350
350659;0;40;393;349;379;387;854;350
350669;0;40;394;349;379;386;854;350
350679;1;41;395;349;378;386;854;350
350689;0;40;393;349;380;386;856;353
350699;0;40;392;349;380;386;857;354
350709;0;40;392;349;380;385;857;355
350720;0;39;391;349;380;385;857;356
350729;1;40;393;348;377;382;854;355
350739;1;39;392;348;377;382;854;356
350749;0;37;390;350;377;382;856;357
350759;0;37;389;350;377;381;856;358
350769;0;37;389;349;380;382;859;360
350779;0;37;388;350;378;381;857;360
350789;0;37;387;350;377;381;858;362
350799;0;36;387;350;377;382;858;363
350809;0;36;386;350;377;382;858;365
350819;0;35;384;349;380;385;860;368
350829;0;35;383;350;377;384;859;368
350839;0;35;382;350;377;385;860;370
350849;0;36;381;350;377;385;860;373
350859;0;35;380;350;376;386;860;376
350869;1;37;381;350;376;386;861;378
350879;0;35;378;349;376;387;862;381
350889;0;35;378;349;376;388;861;383
350899;0;35;378;349;376;389;862;385
350909;1;35;378;348;375;390;862;387
350919;0;36;377;348;376;392;864;390
350929;0;36;377;348;375;392;863;390
350939;0;37;377;348;375;393;863;392
350949;0;37;378;347;375;394;864;393
350959;0;38;378;347;375;395;864;395
350969;0;39;379;347;375;397;864;396
350979;0;39;380;347;376;398;864;397
350989;0;39;382;346;376;399;864;398
350999;2;40;383;346;376;400;864;398
351009;0;39;385;346;377;401;864;398
351020;0;40;386;346;377;401;864;398
351029;0;41;388;346;379;404;865;399
351039;0;42;390;345;378;401;863;396
351049;0;43;393;345;378;403;865;396
351059;0;45;395;345;379;401;862;393
351069;0;46;397;345;380;401;862;391
351079;0;47;400;344;380;402;864;391
351089;2;49;403;345;381;402;862;389
351099;5;50;407;345;382;400;860;384
351109;7;51;410;346;383;400;861;383
351119;11;52;413;346;383;400;861;381
351129;16;54;419;349;383;400;861;379
351139;19;53;420;347;385;399;860;378
351149;20;54;422;347;386;399;860;376
